8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;73;1461;|;-44;7;146
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;73;1461;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;68;946;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;74;1462;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;69;945;|;-72;6;94
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;74;1462;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-723;68;945;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;73;1462;|;-44;7;146
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;73;1462;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;69;944;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;72;1462;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-723;68;944;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;73;1463;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-724;68;947;|;-72;6;94
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-724;68;945;|;-72;6;94
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;73;1463;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-724;68;944;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;72;1462;|;-44;7;146
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;72;1462;|;-44;7;146
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;72;1463;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-724;69;947;|;-72;6;94
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;72;1463;|;-44;7;146
8/5/23 6:07 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-723;68;947;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;71;1463;|;-44;7;146
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-724;69;947;|;-72;6;94
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;71;1463;|;-44;7;146
8/5/23 6:07 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;71;1463;|;-44;7;146
8/5/23 6:07 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;72;1464;|;-44;7;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;72;1464;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;71;1464;|;-44;7;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;71;1464;|;-44;7;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-441;70;1464;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;71;1464;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;70;1464;|;-44;7;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;70;1464;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;71;1465;|;-44;7;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;70;931;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;71;1465;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;70;1465;|;-44;7;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;70;1465;|;-44;7;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;71;932;|;-69;7;93
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;69;1465;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;69;1465;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-692;71;933;|;-69;7;93
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;70;1466;|;-44;7;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-691;71;933;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;70;1466;|;-44;7;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;69;1466;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;69;1466;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;71;935;|;-69;7;93
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;68;1466;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-694;71;935;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;68;1466;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;69;1467;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-695;72;936;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;69;1467;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;68;1467;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;68;1467;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;67;1467;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;70;936;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;67;1467;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;70;936;|;-69;7;93
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;70;935;|;-69;7;93
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;68;1468;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;70;935;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;68;1468;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-699;70;934;|;-69;7;93
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;67;1468;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-700;70;934;|;-70;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;67;1468;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;67;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;66;1468;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;70;932;|;-69;7;93
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-697;70;932;|;-69;7;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;66;1468;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;67;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;67;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;66;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;66;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;67;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;67;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;66;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;66;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;65;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;65;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;66;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;66;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;65;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;65;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;64;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;64;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;65;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;65;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;64;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;64;1469;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-444;64;1470;|;-44;6;147
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;63;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;63;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;64;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;64;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;63;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;63;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;62;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;62;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;63;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;63;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;62;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;62;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;61;1469;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-688;64;936;|;-68;6;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;61;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;62;1469;|;-44;6;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-688;64;936;|;-68;6;93
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;62;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;61;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;61;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;60;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;60;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;61;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;61;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;60;1469;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;60;1469;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;60;1468;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;60;1468;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;61;1468;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;61;1468;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;59;1468;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;59;1468;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;60;1467;|;-44;6;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;60;1467;|;-44;6;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;59;1467;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;59;1467;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1467;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;58;1467;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;59;1466;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;59;1466;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1466;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;58;1466;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1465;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1465;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1466;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;58;1465;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-697;60;926;|;-69;6;92
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;58;1465;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;57;1466;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;57;1466;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;57;1465;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;57;1465;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;56;1465;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;56;1465;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;57;1464;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;57;1464;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;56;1464;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;56;1464;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;55;1464;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;55;1464;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;56;1463;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;56;1463;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;55;1463;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;55;1463;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;61;926;|;-69;6;92
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;54;1463;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;54;1463;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;55;1462;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;55;1462;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;54;1462;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;54;1462;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;54;1461;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;53;1462;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;53;1462;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;61;926;|;-69;6;92
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;54;1461;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;54;1461;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;53;1461;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;53;1461;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;52;1461;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;61;926;|;-69;6;92
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;52;1461;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-698;61;926;|;-69;6;92
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-697;60;926;|;-69;6;92
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;53;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;53;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;52;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;52;1460;|;-44;5;146
8/5/23 6:08 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-449;53;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;51;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;52;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;52;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;51;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;51;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-448;51;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-448;51;1460;|;-44;5;146
8/5/23 6:08 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-447;50;1460;|;-44;5;146
8/5/23 6:08 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-447;50;1460;|;-44;5;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;51;1460;|;-44;5;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;51;1460;|;-44;5;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;50;1460;|;-44;5;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;50;1460;|;-44;5;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;50;1460;|;-44;5;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-446;49;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-446;49;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;50;1460;|;-44;5;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;50;1460;|;-44;5;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;49;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;49;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-445;48;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-445;48;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;49;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;49;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;48;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;48;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-444;47;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-444;47;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;47;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;48;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;48;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;47;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;47;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-443;46;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-443;46;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;47;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;47;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;46;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;46;1460;|;-44;4;146
8/5/23 6:09 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-442;46;1459;|;-44;4;145
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-442;45;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-442;45;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;46;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;46;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;45;1460;|;-44;4;146
8/5/23 6:09 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;45;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-441;44;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-441;44;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-440;45;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-440;45;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-440;44;1460;|;-44;4;146
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-440;44;1460;|;-44;4;146
8/5/23 6:09 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-440;43;1460;|;-44;4;146
8/5/23 6:09 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;924;|;-72;6;92
8/5/23 6:09 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-440;43;1460;|;-44;4;146
